Timestamp;Power_Electricity
2017-09-16 14:00;9711.584961
2017-09-16 14:15;10567.51367
2017-09-16 14;11527.25
2017-09-16 14:45;9594.417969
2017-09-16 15:00;9751.827148
2017-09-16 15:15;9594.108398
2017-09-16 15;9318.349609
2017-09-16 15:45;10173.5957
2017-09-16 16:00;9520.308594
2017-09-16 16:15;12912.8584
2017-09-16 16;7930.31543
2017-09-16 16:45;5458.29248
2017-09-16 17:00;6054.84375
2017-09-16 17:15;5530.249023
2017-09-16 17;4823.442383
2017-09-16 17:45;4581.157715
2017-09-16 18:00;6693.731445
2017-09-16 18:15;4657.369629
2017-09-16 18;4661.452148
2017-09-16 18:45;4256.04541
2017-09-16 19:00;4263.541504
2017-09-16 19:15;4302.438477
2017-09-16 19;6260.662598
2017-09-16 19:45;4438.119141
2017-09-16 20:00;4284.720175
2017-09-16 20:15;4354.067871
2017-09-16 20;5708.122559
2017-09-16 20:45;3901.231201
2017-09-16 21:00;4022.77832
2017-09-16 21:15;5883.733398
2017-09-16 21;3901.039307
2017-09-16 21:45;3742.3125
2017-09-16 22:00;3255.301758
2017-09-16 22:15;5132.773438
2017-09-16 22;3247.91626
2017-09-16 22:45;3214.590576
2017-09-16 23:00;3226.265381
2017-09-16 23:15;3615.55835
2017-09-16 23;3662.868896
2017-09-16 23:45;3575.835938
2017-09-17 00:00;3508.404297
2017-09-17 00:15;5451.028809
2017-09-17 00;3496.596191
2017-09-17 00:45;3498.453613
2017-09-17 01:00;5337.227539
2017-09-17 01:15;3383.76001
2017-09-17 01;3344.580566
2017-09-17 01:45;5293.535156
2017-09-17 02:00;3430.565918
2017-09-17 02:15;3632.473145
2017-09-17 02;5003.328613
2017-09-17 02:45;3405.719971
2017-09-17 03:00;5359.730957
2017-09-17 03:15;3339.840088
2017-09-17 03;3462.920166
2017-09-17 03:45;5317.439941
2017-09-17 04:00;3365.5
2017-09-17 04:15;5507.952637
2017-09-17 04;3388.196777
2017-09-17 04:45;3535.453369
2017-09-17 05:00;5361.359863
2017-09-17 05:15;3368.411133
2017-09-17 05;3374.95874
2017-09-17 05:45;5335.443848
2017-09-17 06:00;4124.269043
2017-09-17 06:15;5927.865723
2017-09-17 06;3994.724365
2017-09-17 06:45;4124.402344
2017-09-17 07:00;6118.361816
2017-09-17 07:15;4784.291992
2017-09-17 07;10403.29883
2017-09-17 07:45;7623.239746
2017-09-17 08:00;7674.513672
2017-09-17 08:15;12592.8252
2017-09-17 08;8230.861328
2017-09-17 08:45;9732.633789
2017-09-17 09:00;11177.68945
2017-09-17 09:15;9308.566406
2017-09-17 09;8174.475098
2017-09-17 09:45;11655.08398
2017-09-17 10:00;9018.232422
2017-09-17 10:15;8740.941406
2017-09-17 10;14739.82324
2017-09-17 10:45;8857.081055
2017-09-17 11:00;8816.737305
2017-09-17 11:15;8736.385742
2017-09-17 11;7750.415527
2017-09-17 11:45;9289.018555
2017-09-17 12:00;7697.724121
2017-09-17 12:15;7653.945801
2017-09-17 12;7755.264648
2017-09-17 12:45;5187.966797
2017-09-17 13:00;4856.010254
2017-09-17 13:15;5280.848145
2017-09-17 13;4602.384766
2017-09-17 13:45;4562.964355
2017-09-17 14:00;5459.123047
2017-09-17 14:15;5097.600098
2017-09-17 14;4808.698242
2017-09-17 14:45;4553.798828
2017-09-17 15:00;4961.214844
2017-09-17 15:15;5380.197266
2017-09-17 15;6117.155762
2017-09-17 15:45;9070.313477
2017-09-17 16:00;4487.996094
2017-09-17 16:15;5338.364746
2017-09-17 16;4660.736816
2017-09-17 16:45;8250.771484
2017-09-17 17:00;7040.669922
2017-09-17 17:15;4444.291992
2017-09-17 17;5271.901855
2017-09-17 17:45;4341.194824
2017-09-17 18:00;4326.074707
2017-09-17 18:15;4881.498047
2017-09-17 18;6083.163086
2017-09-17 18:45;4282.691895
2017-09-17 19:00;4216.193848
2017-09-17 19:15;4077.016846
2017-09-17 19;6096.221191
2017-09-17 19:45;4239.432617
2017-09-17 20:00;4437.192383
2017-09-17 20:15;6272.45752
2017-09-17 20;4246.863281
2017-09-17 20:45;4263.881836
2017-09-17 21:00;10584.23047
2017-09-17 21:15;4733.998047
2017-09-17 21;4306.649414
2017-09-17 21:45;6169.633301
2017-09-17 22:00;3720.708252
2017-09-17 22:15;5659.22998
2017-09-17 22;4121.369629
2017-09-17 22:45;3716.020508
2017-09-17 23:00;5555.70166
2017-09-17 23:15;3604.217041
2017-09-17 23;3505.786865
2017-09-17 23:45;5527.983887
2017-09-18 00:00;3583.333984
2017-09-18 00:15;5454.316406
2017-09-18 00;3465.834961
2017-09-18 00:45;3471.719971
2017-09-18 01:00;5510.964355
2017-09-18 01:15;4177.654297
2017-09-18 01;3392.473877
2017-09-18 01:45;5333.919434
2017-09-18 02:00;3563.71167
2017-09-18 02:15;5642.930664
2017-09-18 02;3542.358154
2017-09-18 02:45;3420.77417
2017-09-18 03:00;5432.721191
2017-09-18 03:15;3506.585938
2017-09-18 03;5528.452637
2017-09-18 03:45;3525.109863
2017-09-18 04:00;
2017-09-18 04:15;5535.504395
2017-09-18 04;3390.410645
2017-09-18 04:45;3472.419922
2017-09-18 05:00;5443.635742
2017-09-18 05:15;3507.279785
2017-09-18 05;5447.361816
2017-09-18 05:45;5384.771973
2017-09-18 06:00;3478.669434
2017-09-18 06:15;5658.995605
2017-09-18 06;3599.140869
2017-09-18 06:45;5471.160156
2017-09-18 07:00;3553.433594
2017-09-18 07:15;5430.916992
2017-09-18 07;3594.176025
2017-09-18 07:45;5493.120117
2017-09-18 08:00;4171.20459
2017-09-18 08:15;3487.892822
2017-09-18 08;5463.413086
2017-09-18 08:45;3585.554688
2017-09-18 09:00;5486.438965
2017-09-18 09:15;3515.639893
2017-09-18 09;3471.719971
2017-09-18 09:45;3465.475586
2017-09-18 10:00;3656.85083
2017-09-18 10:15;3612.5625
2017-09-18 10;3465.074951
2017-09-18 10:45;3549.67334
2017-09-18 11:00;3605.71582
2017-09-18 11:15;3808.187988
2017-09-18 11;3619.249756
2017-09-18 11:45;3624.203613
2017-09-18 12:00;3519.950684
2017-09-18 12:15;3533.928711
2017-09-18 12;3541.633301
2017-09-18 12:45;3626.898193
2017-09-18 13:00;3490.757813
2017-09-18 13:15;3617.08374
2017-09-18 13;3544.925537
2017-09-18 13:45;3559.560059
2017-09-18 14:00;3606.750977
2017-09-18 14:15;3603.172119
2017-09-18 14;3506.484863
2017-09-18 14:45;3455.728271
2017-09-18 15:00;3515.648682
2017-09-18 15:15;3560.665771
2017-09-18 15;3596.628418
2017-09-18 15:45;3521.417236
2017-09-18 16:00;4366.384766
2017-09-18 16:15;3665.060791
2017-09-18 16;3589.929932
2017-09-18 16:45;3616.972656
2017-09-18 17:00;3529.967041
2017-09-18 17:15;3562.447754
2017-09-18 17;5512.541504
2017-09-18 17:45;3546.226563
2017-09-18 18:00;3616.685303
2017-09-18 18:15;3541.26001
2017-09-18 18;3493.679932
2017-09-18 18:45;3635.383789
2017-09-18 19:00;3627.890381
2017-09-18 19:15;3748.172607
2017-09-18 19;3549.675049
2017-09-18 19:45;5534.845215
2017-09-18 20:00;3582.392578
2017-09-18 20:15;3730.225586
2017-09-18 20;4257.147949
2017-09-18 20:45;5668.919922
2017-09-18 21:00;3650.808105
2017-09-18 21:15;3584.459473
2017-09-18 21;5659.820801
2017-09-18 21:45;3768.983643
2017-09-18 22:00;5709.497559
2017-09-18 22:15;5587.418945
2017-09-18 22;3631.324219
2017-09-18 22:45;3673.105225
2017-09-18 23:00;5753.963867
2017-09-18 23:15;3562.487793
2017-09-18 23;5391.76416
2017-09-18 23:45;3468.763184
2017-09-19 00:00;3493.679932
2017-09-19 00:15;5557.413574
2017-09-19 00;3521.147949
2017-09-19 00:45;5389.895996
2017-09-19 01:00;3537.600098
2017-09-19 01:15;3588.040039
2017-09-19 01;5382.42041
2017-09-19 01:45;3464.789063
2017-09-19 02:00;5386.253418
2017-09-19 02:15;3596.579102
2017-09-19 02;5397.528809
2017-09-19 02:45;5339.399902
2017-09-19 03:00;3569.461182
2017-09-19 03:15;3544.177002
2017-09-19 03;5405.279785
2017-09-19 03:45;3492.898926
2017-09-19 04:00;5350.045898
2017-09-19 04:15;3662.965332
2017-09-19 04;3515.209229
2017-09-19 04:45;5321.064941
2017-09-19 05:00;3384.104004
2017-09-19 05:15;5405.881836
2017-09-19 05;5428.368652
2017-09-19 05:45;3485.254639
2017-09-19 06:00;5338.352539
2017-09-19 06:15;3605.373535
2017-09-19 06;5568.680176
2017-09-19 06:45;4843.333008
2017-09-19 07:00;3468.071045
2017-09-19 07:15;5398.8125
2017-09-19 07;3541.267334
2017-09-19 07:45;5399.411621
2017-09-19 08:00;3773.587158
2017-09-19 08:15;3464.192383
2017-09-19 08;5389.996582
2017-09-19 08:45;3495.430176
2017-09-19 09:00;3634.723633
2017-09-19 09:15;5530.390137
2017-09-19 09;3541.368408
2017-09-19 09:45;3506.146484
2017-09-19 10:00;3533.66333
2017-09-19 10:15;4840.558594
2017-09-19 10;3596.141113
2017-09-19 10:45;3537.600098
2017-09-19 11:00;3607.57666
2017-09-19 11:15;3596.604248
2017-09-19 11;3599.304688
2017-09-19 11:45;5600.875
2017-09-19 12:00;3647.846924
2017-09-19 12:15;3628.119385
2017-09-19 12;3477.260742
2017-09-19 12:45;3617.82251
2017-09-19 13:00;3500.272949
2017-09-19 13:15;3811.93042
2017-09-19 13;3503.172852
2017-09-19 13:45;3472.839844
2017-09-19 14:00;5493.120117
2017-09-19 14:15;3629.084961
2017-09-19 14;3644.516846
2017-09-19 14:45;3568.406006
2017-09-19 15:00;3505.374756
2017-09-19 15:15;3527.408203
2017-09-19 15;3680.445313
2017-09-19 15:45;3596.505371
2017-09-19 16:00;3508.7229
2017-09-19 16:15;5460.205078
2017-09-19 16;3531.011963
2017-09-19 16:45;3635.772217
2017-09-19 17:00;3606.405273
2017-09-19 17:15;3594.736328
2017-09-19 17;3581.52002
2017-09-19 17:45;3541.213867
2017-09-19 18:00;3567.595703
2017-09-19 18:15;3557.718994
2017-09-19 18;4353.854492
2017-09-19 18:45;3581.52002
2017-09-19 19:00;3588.10791
2017-09-19 19:15;5500.704102
2017-09-19 19;3647.52002
2017-09-19 19:45;3713.399902
2017-09-19 20:00;5768.408691
2017-09-19 20:15;3713.399902
2017-09-19 20;3755.845703
2017-09-19 20:45;5760.89502
2017-09-19 21:00;3762.193604
2017-09-19 21:15;5690.874023
2017-09-19 21;3651.185791
2017-09-19 21:45;3776.022705
2017-09-19 22:00;5584.031738
2017-09-19 22:15;3775.5896
2017-09-19 22;3745.395752
2017-09-19 22:45;5751.429199
2017-09-19 23:00;3808.876953
2017-09-19 23:15;5449.200195
2017-09-19 23;3541.493896
2017-09-19 23:45;3534.695068
2017-09-20 00:00;5518.446289
2017-09-20 00:15;3516.965576
2017-09-20 00;5461.661133
2017-09-20 00:45;3518.581299
2017-09-20 01:00;3639.894043
2017-09-20 01:15;5559.120117
2017-09-20 01;3483.617432
2017-09-20 01:45;5477.431641
2017-09-20 02:00;3522.256592
2017-09-20 02:15;3627.058594
2017-09-20 02;5427.240234
2017-09-20 02:45;3408.286621
2017-09-20 03:00;5497.008789
2017-09-20 03:15;3480.12915
2017-09-20 03;3414.122559
2017-09-20 03:45;5426.980469
2017-09-20 04:00;4023.88208
2017-09-20 04:15;3669.738525
2017-09-20 04;5409.425781
2017-09-20 04:45;3461.925293
2017-09-20 05:00;5427.240234
2017-09-20 05:15;3462.154785
2017-09-20 05;4738.776855
2017-09-20 05:45;6889.838379
2017-09-20 06:00;5737.185547
2017-09-20 06:15;14466.97559
2017-09-20 06;5618.728027
2017-09-20 06:45;5951.761719
2017-09-20 07:00;14900.85645
2017-09-20 07:15;6356.035156
2017-09-20 07;7736.782227
2017-09-20 07:45;8962.306641
2017-09-20 08:00;13690.63867
2017-09-20 08:15;9650.055664
2017-09-20 08;12638.2168
2017-09-20 08:45;10605.62305
2017-09-20 09:00;13222.66113
2017-09-20 09:15;12136.1875
2017-09-20 09;11105.90137
2017-09-20 09:45;78144.53125
2017-09-20 10:00;75736.64844
2017-09-20 10:15;10206.40527
2017-09-20 10;12098.21484
2017-09-20 10:45;10095.29102
2017-09-20 11:00;13578.19141
2017-09-20 11:15;11366.83691
2017-09-20 11;17439.51953
2017-09-20 11:45;17942.72266
2017-09-20 12:00;10474.78711
2017-09-20 12:15;40456.16016
2017-09-20 12;25959.7832
2017-09-20 12:45;19190.43555
2017-09-20 13:00;9781.493164
2017-09-20 13:15;9912.362305
2017-09-20 13;8907.367188
2017-09-20 13:45;10419.36816
2017-09-20 14:00;9638.530273
2017-09-20 14:15;12817.19629
2017-09-20 14;10130.69043
2017-09-20 14:45;13145.9541
2017-09-20 15:00;10951.79785
2017-09-20 15:15;9040.657227
2017-09-20 15;16487.00195
2017-09-20 15:45;9157.354492
2017-09-20 16:00;11096.99805
2017-09-20 16:15;74339.55469
2017-09-20 16;13995.5498
2017-09-20 16:45;16709.92578
2017-09-20 17:00;9177.589844
2017-09-20 17:15;11534.01367
2017-09-20 17;8447.44043
2017-09-20 17:45;9086.724609
2017-09-20 18:00;14200.24609
2017-09-20 18:15;48139.20703
2017-09-20 18;39843.49609
2017-09-20 18:45;4254.897949
2017-09-20 19:00;12610.66406
2017-09-20 19:15;3606.562256
2017-09-20 19;5639.580566
2017-09-20 19:45;3799.337158
2017-09-20 20:00;3698.033691
2017-09-20 20:15;5689.399414
2017-09-20 20;3652.840088
2017-09-20 20:45;5630.475098
2017-09-20 21:00;3761.681641
2017-09-20 21:15;9316.314453
2017-09-20 21;5679.88623
2017-09-20 21:45;3723.140137
2017-09-20 22:00;5024.033203
2017-09-20 22:15;3214.193115
2017-09-20 22;3152.604736
2017-09-20 22:45;5037.206543
2017-09-20 23:00;3100.793457
2017-09-20 23:15;2982.794678
2017-09-20 23;4987.090332
2017-09-20 23:45;3006.54541
2017-09-21 00:00;4496.935059
2017-09-21 00:15;4836.888184
2017-09-21 00;2878.439941
2017-09-21 00:45;4959.45459
2017-09-21 01:00;3008.571777
2017-09-21 01:15;2940.666016
2017-09-21 01;4817.241699
2017-09-21 01:45;2900.399902
2017-09-21 02:00;2959.172363
2017-09-21 02:15;4974.388672
2017-09-21 02;2906.981689
2017-09-21 02:45;2859.762695
2017-09-21 03:00;4373.003418
2017-09-21 03:15;2958.535889
2017-09-21 03;4897.016602
2017-09-21 03:45;2967.359375
2017-09-21 04:00;4836.899414
2017-09-21 04:15;3086.501709
2017-09-21 04;3010.199951
2017-09-21 04:45;4855.919922
2017-09-21 05:00;2924.882568
2017-09-21 05:15;4558.954102
2017-09-21 05;4753.830078
2017-09-21 05:45;2921.227051
2017-09-21 06:00;5392.451172
2017-09-21 06:15;8271.760742
2017-09-21 06;4004.106445
2017-09-21 06:45;6076.92627
2017-09-21 07:00;4133.672363
2017-09-21 07:15;5517.683594
2017-09-21 07;4404.837402
2017-09-21 07:45;9943.007813
2017-09-21 08:00;9455.589844
2017-09-21 08:15;7504.494141
2017-09-21 08;15268.12305
2017-09-21 08:45;10238.41504
2017-09-21 09:00;10764.22266
2017-09-21 09:15;16264.06836
2017-09-21 09;12366.6709
2017-09-21 09:45;15954.71582
2017-09-21 10:00;10934.47754
2017-09-21 10:15;13041.48535
2017-09-21 10;10928.52637
2017-09-21 10:45;9693.931641
2017-09-21 11:00;9627.878906
2017-09-21 11:15;9363.049805
2017-09-21 11;10861.47852
2017-09-21 11:45;72589.46875
2017-09-21 12:00;41884.77344
2017-09-21 12:15;11179.76172
2017-09-21 12;21544.08984
2017-09-21 12:45;65244.64063
2017-09-21 13:00;26142.28516
2017-09-21 13:15;12984.0498
2017-09-21 13;37719.72656
2017-09-21 13:45;74413.66406
2017-09-21 14:00;14651.83789
2017-09-21 14:15;21448.79492
2017-09-21 14;41717.13281
2017-09-21 14:45;53874.63672
2017-09-21 15:00;13290.83105
2017-09-21 15:15;11859.32227
2017-09-21 15;13807.83398
2017-09-21 15:45;23127.33203
2017-09-21 16:00;28885.67578
2017-09-21 16:15;51554.65234
2017-09-21 16;53727.96094
2017-09-21 16:45;22805.26367
2017-09-21 17:00;24605.39453
2017-09-21 17:15;10388.41699
2017-09-21 17;8978.594727
2017-09-21 17:45;7953.650879
2017-09-21 18:00;8989.848633
2017-09-21 18:15;11626.75977
2017-09-21 18;6384.562988
2017-09-21 18:45;4023.883545
2017-09-21 19:00;6352.163574
2017-09-21 19:15;3605.064209
2017-09-21 19;9466.486328
2017-09-21 19:45;5523.223145
2017-09-21 20:00;3836.096191
2017-09-21 20:15;5542.657715
2017-09-21 20;3640.45752
2017-09-21 20:45;9169.708984
2017-09-21 21:00;5486.271973
2017-09-21 21:15;3632.058594
2017-09-21 21;5602.976074
2017-09-21 21:45;3644.955322
2017-09-21 22:00;4987.799805
2017-09-21 22:15;3032.280029
2017-09-21 22;5097.952637
2017-09-21 22:45;5114.095703
2017-09-21 23:00;3089.808105
2017-09-21 23:15;4776.904297
2017-09-21 23;2858.763916
2017-09-21 23:45;3106.54248
2017-09-22 00:00;4890.723145
2017-09-22 00:15;2915.80127
2017-09-22 00;4784.086914
2017-09-22 00:45;2962.456787
2017-09-22 01:00;5033.870605
2017-09-22 01:15;5018.532715
2017-09-22 01;2922.360107
2017-09-22 01:45;4848.92627
2017-09-22 02:00;2880.613281
2017-09-22 02:15;4954.420898
2017-09-22 02;2926.316406
2017-09-22 02:45;4833.959961
2017-09-22 03:00;4850.726074
2017-09-22 03:15;2955.753174
2017-09-22 03;4833.949219
2017-09-22 03:45;2996.664551
2017-09-22 04:00;4968.357422
2017-09-22 04:15;5001.14502
2017-09-22 04;4751.73584
2017-09-22 04:45;4792.905273
2017-09-22 05:00;3016.312256
2017-09-22 05:15;4851.938477
2017-09-22 05;2807.101563
2017-09-22 05:45;4768.080078
2017-09-22 06:00;5322.899902
2017-09-22 06:15;3975.881348
2017-09-22 06;5855.389648
2017-09-22 06:45;3718.604492
2017-09-22 07:00;11523.10156
2017-09-22 07:15;5813.26709
2017-09-22 07;7001.036621
2017-09-22 07:45;9674.68457
2017-09-22 08:00;11076.12598
2017-09-22 08:15;8646.889648
2017-09-22 08;11539.01074
2017-09-22 08:45;10110.78711
2017-09-22 09:00;12321.3252
2017-09-22 09:15;10967.01758
2017-09-22 09;10628.72461
2017-09-22 09:45;11962.86035
2017-09-22 10:00;10532.71191
2017-09-22 10:15;11340.44336
2017-09-22 10;12699.00195
2017-09-22 10:45;11108.68164
2017-09-22 11:00;11203.96777
2017-09-22 11:15;11323.33398
2017-09-22 11;73700.54688
2017-09-22 11:45;70679.71875
2017-09-22 12:00;10160.21875
2017-09-22 12:15;10220.98047
2017-09-22 12;9818.75
2017-09-22 12:45;10779.67188
2017-09-22 13:00;56397.51563
2017-09-22 13:15;77170.46875
2017-09-22 13;12621.47754
2017-09-22 13:45;12551.37891
2017-09-22 14:00;13334.24707
2017-09-22 14:15;13746.73926
2017-09-22 14;13587.21582
2017-09-22 14:45;13673.23145
2017-09-22 15:00;12549.68848
2017-09-22 15:15;13060.4082
2017-09-22 15;13044.2666
2017-09-22 15:45;12419.91406
2017-09-22 16:00;12275.54004
2017-09-22 16:15;13572.71484
2017-09-22 16;11381.2334
2017-09-22 16:45;10506.44238
2017-09-22 17:00;14329.19043
2017-09-22 17:15;12052.71484
2017-09-22 17;9681.503906
2017-09-22 17:45;9669.963867
2017-09-22 18:00;15093.18652
2017-09-22 18:15;9392.195313
2017-09-22 18;9175.792969
2017-09-22 18:45;6547.861816
2017-09-22 19:00;7916.948242
2017-09-22 19:15;5730.432617
2017-09-22 19;5188.938477
2017-09-22 19:45;7042.986816
2017-09-22 20:00;5153.147949
2017-09-22 20:15;7192.375
2017-09-22 20;4810.390625
2017-09-22 20:45;4908.341309
2017-09-22 21:00;7103.812988
2017-09-22 21:15;4975.215332
2017-09-22 21;13258.0498
2017-09-22 21:45;7480.395996
2017-09-22 22:00;3795.765625
2017-09-22 22:15;5697.340332
2017-09-22 22;3724.444336
2017-09-22 22:45;5671.852539
2017-09-22 23:00;5584.746094
2017-09-22 23:15;3676.534668
2017-09-22 23;5415.543945
2017-09-22 23:45;3681.832275
2017-09-23 00:00;5506.724121
2017-09-23 00:15;3953.149414
2017-09-23 00;3566.851074
2017-09-23 00:45;5528.796875
2017-09-23 01:00;3610.067627
2017-09-23 01:15;3556.539307
2017-09-23 01;5445.48877
2017-09-23 01:45;3509.543213
2017-09-23 02:00;5745.056152
2017-09-23 02:15;3940.880127
2017-09-23 02;5383.319824
2017-09-23 02:45;5475.888184
2017-09-23 03:00;3450.38916
2017-09-23 03:15;5538.050293
2017-09-23 03;3548.40625
2017-09-23 03:45;5449.200195
2017-09-23 04:00;5402.334961
2017-09-23 04:15;3686.805908
2017-09-23 04;5379.013672
2017-09-23 04:45;3409.419922
2017-09-23 05:00;5739.078125
2017-09-23 05:15;5406.371582
2017-09-23 05;3581.52002
2017-09-23 05:45;
2017-09-23 06:00;4855.382324
2017-09-23 06:15;6387.132324
2017-09-23 06;13456.20996
2017-09-23 06:45;4917.816895
2017-09-23 07:00;6567.983398
2017-09-23 07:15;11047.64746
2017-09-23 07;8512.109375
2017-09-23 07:45;10742.0332
2017-09-23 08:00;8087.768555
2017-09-23 08:15;10948.57031
2017-09-23 08;9552.865234
2017-09-23 08:45;12867.60938
2017-09-23 09:00;11341.50879
2017-09-23 09:15;13211.66211
2017-09-23 09;11011.47266
2017-09-23 09:45;11871.12988
2017-09-23 10:00;11874.58594
2017-09-23 10:15;12279.86621
2017-09-23 10;13018.94434
2017-09-23 10:45;13451.96484
2017-09-23 11:00;13394.10156
2017-09-23 11:15;13049.94727
2017-09-23 11;13158.92871
2017-09-23 11:45;14281.37207
2017-09-23 12:00;16900.13281
2017-09-23 12:15;21625.74805
2017-09-23 12;25997.18945
2017-09-23 12:45;12564.75391
2017-09-23 13:00;11110.89355
2017-09-23 13:15;11189.74707
2017-09-23 13;16417.60547
2017-09-23 13:45;11461.77344
2017-09-23 14:00;11184.03418
2017-09-23 14:15;10646.05664
2017-09-23 14;12249.80957
2017-09-23 14:45;12084.30273
2017-09-23 15:00;11491.42773
2017-09-23 15:15;11494.53613
2017-09-23 15;13934.27246
2017-09-23 15:45;10759.95605
2017-09-23 16:00;10290.32422
2017-09-23 16:15;10380.14063
2017-09-23 16;7711.742188
2017-09-23 16:45;7289.504883
2017-09-23 17:00;6469.838379
2017-09-23 17:15;6624.10498
2017-09-23 17;6790.78125
2017-09-23 17:45;8751.294922
2017-09-23 18:00;5930.207031
2017-09-23 18:15;6509.128418
2017-09-23 18;6845.752441
2017-09-23 18:45;6279.007813
2017-09-23 19:00;5870.029297
2017-09-23 19:15;7988.807617
2017-09-23 19;10020.18164
2017-09-23 19:45;5470.803223
2017-09-23 20:00;5114.939941
2017-09-23 20:15;4294.949707
2017-09-23 20;6159.531738
2017-09-23 20:45;4337.429688
2017-09-23 21:00;4651.468262
2017-09-23 21:15;6297.21875
2017-09-23 21;4239.470215
2017-09-23 21:45;4320.770996
2017-09-23 22:00;6118.728516
2017-09-23 22:15;3738.288086
2017-09-23 22;3746.399414
2017-09-23 22:45;3978.64624
2017-09-23 23:00;5740.51416
2017-09-23 23:15;3607.932373
2017-09-23 23;3620.472412
2017-09-23 23:45;5625.033203
2017-09-24 00:00;3498.884033
2017-09-24 00:15;3945.637939
2017-09-24 00;3567.235352
2017-09-24 00:45;5577.805176
2017-09-24 01:00;3589.537109
2017-09-24 01:15;3838.323975
2017-09-24 01;5383.325684
2017-09-24 01:45;3558.82959
2017-09-24 02:00;3593.970703
2017-09-24 02:15;5664.207031
2017-09-24 02;3551.16333
2017-09-24 02:45;3490.757813
2017-09-24 03:00;5540.057617
2017-09-24 03:15;3654.513916
2017-09-24 03;3593.958496
2017-09-24 03:45;5859.297363
2017-09-24 04:00;3519.06665
2017-09-24 04:15;3649.199463
2017-09-24 04;5535.225586
2017-09-24 04:45;3541.817383
2017-09-24 05:00;3504.938477
2017-09-24 05:15;5398.598633
2017-09-24 05;3541.26001
2017-09-24 05:45;5583.93457
2017-09-24 06:00;4281.635254
2017-09-24 06:15;4218.186523
2017-09-24 06;7093.187012
2017-09-24 06:45;5243.533691
2017-09-24 07:00;5293.322754
2017-09-24 07:15;13823.2832
2017-09-24 07;7651.466309
2017-09-24 07:45;8400.555664
2017-09-24 08:00;10958.79004
2017-09-24 08:15;11504.24316
2017-09-24 08;13326.08789
2017-09-24 08:45;11771.08887
2017-09-24 09:00;11826.39746
2017-09-24 09:15;19903.30273
2017-09-24 09;11107.93359
2017-09-24 09:45;12919.14258
2017-09-24 10:00;11703.05957
2017-09-24 10:15;13196.3457
2017-09-24 10;11303.69629
2017-09-24 10:45;17038.72656
